study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_01	Myeloid_lineage	1	Conventional DC 2	2	7543	0.92134937531332	0.92134937531332	1.0	0.5	0.4492741614742145	0.6	0.4	0.4	0.0	1.0	0.7891643466348491	0.8212912634230413	0.5936629988068408	0.702903354103142	2.176727584797177	0.9965530955853109	0.6623801316894251	0.9994697070131248	0.9962216624685138	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.6107649476335676	0.582261699589023	0.0	1.959485615802731
vaccination_study_01	Myeloid_lineage	1	Eosinophil	3	7543	0.47075789240675275	0.47075789240675275	1.0	0.45152503424808876	0.0	0.45152503424808876	0.5484749657519112	0.5484749657519112	0.0	0.4190640328781652	0.4190640328781652	0.4190640328781652	0.4190640328781652	0.4190640328781652	2.9120182147943265	0.9766671085774891	0.3654160590392859	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.5484749657519112
vaccination_study_01	Myeloid_lineage	1	Intermediate Monocyte	4	7543	0.8795679603117248	1.0	1.0	0.35577223916213707	0.3855892880816651	0.6	0.4	0.4	0.0	1.0	0.9172521985063415	1.0	0.9984091210393743	0.9996022802598435	1.0098829693015519	0.683149940342039	0.43716028105528304	0.9946970701312475	0.5812011136152725	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.08312342569269521	0.0	0.0	0.5329974811083124
vaccination_study_01	Myeloid_lineage	1	Neutrophil	5	7543	0.8580343366081369	0.996420522338592	1.0	0.06178885500905918	0.4492741614742145	0.5110630164832737	0.4889369835167263	0.4889369835167263	0.0	1.0	0.980246586238897	0.996420522338592	0.9722921914357683	0.9954925096115604	1.1130399026446032	0.13164523399178046	0.0534712095099209	0.9994697070131248	0.9962216624685138	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.4889369835167263
vaccination_study_01	Myeloid_lineage	1	Non-Classical Monocyte	6	7543	0.677151897497998	0.7031685005965796	0.7391507529695431	0.5	0.17448959300013256	0.6	0.13915075296954316	0.13915075296954316	0.0	0.9976136815590614	0.5469530248795792	0.7031685005965796	0.2902028370674798	0.5382473816783773	1.143929009491854	0.9990719872729683	0.8604666578284503	0.44624154845552166	0.27078085642317384	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.026912369083918867	0.09996022802598435	0.0	0.2821707715297977
vaccination_study_01	Myeloid_lineage	1	Plasmacytoid DC	7	7543	0.48424448394174363	0.7994166777144373	0.857948898932376	0.49317937160281056	0.2792788015378497	0.6	0.25794889893237605	0.25794889893237605	0.0	0.9095850457377701	0.27692657336035303	0.7994166777144373	0.3523796897786027	0.598435635688718	1.234128884871755	0.9990719872729683	0.5160546201776481	0.763621901100358	0.33461487471828183	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.004109770648283177	0.003977197401564364	0.0	0.2685017293711935
vaccination_study_01	Myeloid_lineage	1	Conventional DC 1	8	7543	0.7122827919816143	0.7122827919816143	0.7430924454735759	0.5	0.44982102611692953	0.6	0.1430924454735759	0.1430924454735759	0.0	0.8177117857616333	0.41738477175306027	0.33236112952406205	0.33236112952406205	0.33236112952406205	1.3134807457018074	0.9903221529895267	0.6688320296964072	0.9996022802598435	0.9996022802598435	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.003049184674532679	0.0015908789606257458	0.0	0.14956201991345394
vaccination_study_01	Myeloid_lineage	1	Basophil	9	7543	0.7775363451109071	0.7775363451109071	0.598435635688718	0.4601042909540855	0.24644703698793585	0.6	0.0	0.0	0.0	0.598435635688718	0.598435635688718	0.598435635688718	0.0	0.598435635688718	1.4232194237783418	0.9952273631181228	0.37235405895090373	0.547660082195413	0.547660082195413	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	1	Mast Cell	10	7543	0.5000016276359565	0.5000016276359565	0.0	0.4601042909540855	0.0	0.4601042909540855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9952273631181228	0.37235405895090373	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	2	Plasmacytoid DC	1	7162	0.9883347331002559	0.9998603741971517	1.0	0.08214409382853952	0.39171320860094944	0.473857302429489	0.526142697570511	0.526142697570511	0.0	1.0	0.9696812542386405	0.9998603741971517	0.9913432002234013	0.9995811225914549	1.5397481813733997	0.1897514660709299	0.045629712370846134	0.9776598715442614	0.6561016475844736	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.9990226193800614	0.9991622451829097	0.0	3.123741133761519
vaccination_study_01	Myeloid_lineage	2	Intermediate Monocyte	2	7162	0.525807795725177	0.9877129293493437	0.9877129293493437	0.12094107791119799	0.032871404635576654	0.15381248254677465	0.833900446802569	0.833900446802569	0.0	0.9990226193800614	0.4341664339569953	0.9877129293493437	0.08084333984920414	0.9868751745322536	0.9975973223780839	0.24616029042166993	0.12454621614074281	0.08656799776598716	0.04600670203853672	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.833900446802569
vaccination_study_01	Myeloid_lineage	2	Basophil	3	7162	0.9793396029870376	0.9835241552638928	0.9835241552638929	0.2089937633808061	0.25453085730242947	0.4635246206832356	0.5199995345806574	0.5199995345806574	0.0	0.9835241552638928	0.9835241552638928	0.9835241552638928	0.0	0.9835241552638928	2.3239974663284837	0.45699525272270314	0.16061621520990413	0.5656241273387322	0.5656241273387322	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.5199995345806574
vaccination_study_01	Myeloid_lineage	2	Conventional DC 2	4	7162	0.7886710026888546	0.7886710026888546	0.7079194598223092	0.45517360141487484	0.17437866517732475	0.6	0.10791945982230922	0.10791945982230922	0.0	0.9991622451829097	0.590570604114307	0.5749790561295728	0.012845573862049707	0.5656241273387322	1.5317616147709456	0.9652331750907568	0.4017499767290329	0.45783300753979334	0.24685841943591175	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.001117006422786931	0.00013962580284836637	0.0	0.10984629590161667
vaccination_study_01	Myeloid_lineage	2	Classical Monocyte	5	7162	0.431509078953365	0.431509078953365	0.17997765987154427	0.02842688262124174	0.44409382853951407	0.4725207111607558	0.0	0.0	0.0	0.9819882714325607	0.2533161128176487	0.17997765987154427	0.029042166992460205	0.09899469421949177	0.21098450030709692	0.06087685004188774	0.024062180024201806	0.9868751745322536	0.9868751745322536	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0015358838313320302	0.0015358838313320302	0.0	0.003993297961463279
vaccination_study_01	Myeloid_lineage	2	Non-Classical Monocyte	6	7162	0.30999221990012826	0.30999221990012826	0.07372242390393745	0.11115191287349901	0.10734780787489528	0.2184997207483943	0.0	0.0	0.0	0.6572186540072605	0.16117471842129757	0.07372242390393745	0.020245741413013125	0.03574420552918179	0.1342915585427184	0.24727729684445685	0.07812063669366098	0.2793912314995811	0.15686958950013963	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0006981290142418319	0.0	0.0006981290142418319
vaccination_study_01	Myeloid_lineage	2	Eosinophil	7	7162	0.47075789240675275	0.47075789240675275	0.008377548170901982	0.06636972912594248	0.0	0.06636972912594248	0.0	0.0	0.0	0.004188774085450991	0.004188774085450991	0.004188774085450991	0.004188774085450991	0.004188774085450991	0.09629790757634406	0.14507120915945268	0.05110304384250209	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	2	Neutrophil	8	7162	0.3517907250792659	0.3517907250792659	0.21125383970957834	0.0994107791119799	0.17437866517732475	0.27378944428930463	0.0	0.0	0.0	0.7109745881038816	0.2509773806199386	0.21125383970957834	0.03630270874057526	0.14856185423066182	0.24469329345337268	0.2164199944149679	0.07805082379223681	0.45783300753979334	0.24685841943591175	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	2	Mast Cell	9	7162	0.5000016276359565	0.5000016276359565	0.0	0.2089937633808061	0.0	0.2089937633808061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.45699525272270314	0.16061621520990413	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	2	Conventional DC 1	10	7162	0.9736892647642857	0.9736892647642857	0.04635576654565764	0.28081169133389183	0.44409382853951407	0.6	0.0	0.0	0.0	0.9952527227031556	0.3558596295262031	0.02317788327282882	0.02317788327282882	0.02317788327282882	0.1272881384711634	0.6090477520245742	0.2244252071116076	0.9868751745322536	0.9868751745322536	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	3	Classical Monocyte	1	32976	0.7327242719584367	0.9327996118389131	1.0	0.2076093724729096	0.4289983624454148	0.6	0.4	0.4	0.0	0.9986960213488598	0.6902254670063076	0.9327996118389131	0.6903505579815623	0.8360625909752547	1.0470499801295456	0.4395317806889859	0.18448770823224972	0.9533296943231441	0.9533296943231441	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.985322658903445	0.9888706938379428	0.0	2.9653869480834545
vaccination_study_01	Myeloid_lineage	3	Intermediate Monocyte	2	32976	0.7056485478231997	0.9704633672974284	1.0	0.31944110868510434	0.242569596069869	0.5620107047549734	0.4379892952450266	0.4379892952450266	0.0	0.9980591945657448	0.6892386382015202	0.9704633672974284	0.6172367782629792	0.9533296943231441	0.9803497590670546	0.6263646288209607	0.3701024987869966	0.6163573508005823	0.3844159388646289	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.03793668122270742	0.0	0.0	0.4986879852013585
vaccination_study_01	Myeloid_lineage	3	Neutrophil	3	32976	0.7527702363978463	0.9663391557496361	1.0	0.2549799854439593	0.33558724526928674	0.590567230713246	0.409432769286754	0.409432769286754	0.0	0.97831756428918	0.6204133309073265	0.9663391557496361	0.7848131974769529	0.9150897622513343	1.0797717402846112	0.5301431344007763	0.24329815623483744	0.8109837457544881	0.6152808102862688	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.00015162542455118873	0.0002729257641921397	0.0	0.409948295730228
vaccination_study_01	Myeloid_lineage	3	Conventional DC 2	4	32976	0.8434263038991647	0.8434263038991647	0.5103487645798304	0.5	0.33558724526928674	0.6	0.0	0.0	0.0	0.9972707423580786	0.5717744218017143	0.4555737506065017	0.10568292091217855	0.29084788937409023	1.2191000558933145	0.9686438622028142	0.6242823063237911	0.8109837457544881	0.6152808102862688	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.14486293061620573	0.14301310043668122	0.0	0.37479378942261043
vaccination_study_01	Myeloid_lineage	3	Plasmacytoid DC	5	32976	0.8200990253715893	0.8200990253715893	0.48116812227074235	0.4453278748180495	0.07857684376516254	0.523904718583212	0.0	0.0	0.0	0.7939713731198448	0.2627928536771332	0.48116812227074235	0.11863173216885008	0.3467976710334789	0.7488908787179703	0.9310104318292092	0.41610868510431825	0.2208272683163513	0.08219108846838104	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.10262008733624454	0.10304463852498787	0.0	0.26723677826297915
vaccination_study_01	Myeloid_lineage	3	Conventional DC 1	6	32976	0.3084305031999323	0.3084305031999323	0.10231683648714217	0.4289758207989649	0.4289983624454148	0.6	0.0	0.0	0.0	0.33776079573022805	0.12365558790231279	0.051158418243571084	0.051158418243571084	0.051158418243571084	0.23463646387713807	0.8794274623968947	0.4308790231279314	0.9533296943231441	0.9533296943231441	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.062257399320718096	0.06210577389616691	0.0	0.16171761280931585
vaccination_study_01	Myeloid_lineage	3	Non-Classical Monocyte	7	32976	0.6447733354167073	0.6447733354167073	0.3714519650655022	0.5	0.36366675764192136	0.6	0.0	0.0	0.0	0.837245269286754	0.279041322982371	0.3714519650655022	0.0647440562833576	0.2519711305191655	0.6118525540613228	0.9757096069868996	0.6084349223677827	0.8719068413391557	0.6806313682678311	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.006277292576419214	0.042909995147986414	0.0	0.052953663270257155
vaccination_study_01	Myeloid_lineage	3	Eosinophil	8	32976	0.47075789240675275	0.47075789240675275	0.06713973799126638	0.4309249150897623	0.0	0.4309249150897623	0.0	0.0	0.0	0.03356986899563319	0.03356986899563319	0.03356986899563319	0.03356986899563319	0.03356986899563319	0.2957047023503682	0.8786693352741388	0.4410480349344978	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	3	Basophil	9	32976	0.3790031706348431	0.3790031706348431	0.14440805434255216	0.3674444040109979	0.13088155021834058	0.4983259542293385	0.0	0.0	0.0	0.14440805434255216	0.14440805434255216	0.14440805434255216	0.0	0.14440805434255216	0.36118289139883925	0.7496664240659874	0.37532346757237584	0.29084788937409023	0.29084788937409023	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	3	Mast Cell	10	32976	0.5000016276359565	0.5000016276359565	0.0	0.3674444040109979	0.0	0.3674444040109979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7496664240659874	0.37532346757237584	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	4	Classical Monocyte	1	14920	0.9051267277355677	0.999597855227882	1.0	0.33937935656836465	0.43935321715817693	0.6	0.4	0.4	0.0	1.0	0.9710455764075067	0.999597855227882	0.9953083109919572	0.9940348525469169	1.1212344606223723	0.7067694369973191	0.32184986595174264	0.9763404825737265	0.9763404825737265	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.9972520107238606	0.9961796246648793	0.0	2.9917828418230563
vaccination_study_01	Myeloid_lineage	4	Intermediate Monocyte	2	14920	0.8495055241964362	0.9977882037533512	1.0	0.13383310991957106	0.39002010723860586	0.5238532171581769	0.4761467828418231	0.4761467828418231	0.0	0.9996648793565683	0.9204982126899018	0.9977882037533512	0.9778820375335121	0.9939008042895442	1.0076714293401106	0.26742627345844505	0.1464142091152815	0.996313672922252	0.6075067024128686	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.05355227882037533	0.0	0.0	0.5618304289544236
vaccination_study_01	Myeloid_lineage	4	Neutrophil	3	14920	0.909749213851833	0.9920911528150134	1.0	0.03704512957998213	0.4441890080428954	0.48123413762287753	0.5187658623771225	0.5187658623771225	0.0	1.0	0.9849865951742627	0.9920911528150134	0.9689678284182306	0.9868632707774799	1.108251883197385	0.07962466487935657	0.030853440571939228	0.9957774798927614	0.9697050938337801	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	6.702412868632708e-05	6.702412868632708e-05	0.0	0.518940125111707
vaccination_study_01	Myeloid_lineage	4	Non-Classical Monocyte	4	14920	0.6934331399701816	0.7421581769436997	0.7937753815778956	0.5	0.10319537533512065	0.6	0.19377538157789564	0.19377538157789564	0.0	0.9638739946380697	0.504177837354781	0.7421581769436997	0.34323056300268096	0.6400804289544236	1.2064688185367838	0.9995308310991957	0.7648961126005362	0.26266756032171584	0.16263404825737265	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.04544235924932976	0.09195710455764075	0.0	0.358440260934464
vaccination_study_01	Myeloid_lineage	4	Eosinophil	5	14920	0.47075789240675275	0.47075789240675275	0.6896624153169181	0.44724307417336906	0.0	0.44724307417336906	0.24241934114354902	0.24241934114354902	0.0	0.24959785522788203	0.24959785522788203	0.24959785522788203	0.24959785522788203	0.24959785522788203	1.761866819444616	0.9752680965147453	0.34836907953529933	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.24241934114354902
vaccination_study_01	Myeloid_lineage	4	Plasmacytoid DC	6	14920	0.46276050313482686	0.7304289544235925	0.762664539941121	0.47321876675603214	0.2577915549597855	0.6	0.16266453994112107	0.16266453994112107	0.0	0.8355227882037534	0.22440635771734965	0.7304289544235925	0.28210455764075065	0.5577077747989276	1.1289423420701143	0.997117962466488	0.4286997319034852	0.7034182305630027	0.31177390527256477	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0007372654155495978	0.0007372654155495978	0.0	0.16458143002155
vaccination_study_01	Myeloid_lineage	4	Basophil	7	14920	0.7786553448309537	0.7786553448309537	0.5577077747989276	0.4344678284182306	0.020931635388739944	0.45539946380697055	0.10230831099195709	0.10230831099195709	0.0	0.5577077747989276	0.5577077747989276	0.5577077747989276	0.0	0.5577077747989276	1.3279510349672903	0.9471849865951742	0.3388069705093834	0.04651474530831099	0.04651474530831099	CD3D;MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.10230831099195709
vaccination_study_01	Myeloid_lineage	4	Conventional DC 2	8	14920	0.6579799735671921	0.6579799735671921	0.24095174262734584	0.5	0.4441890080428954	0.6	0.0	0.0	0.0	0.9977882037533512	0.5393208221626452	0.24095174262734584	0.048726541554959785	0.14758713136729223	0.6571145453646836	0.9921581769436997	0.6577971403038427	0.9957774798927614	0.9697050938337801	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.012801608579088472	0.010924932975871314	0.0	0.03140750670241287
vaccination_study_01	Myeloid_lineage	4	Conventional DC 1	9	14920	0.6677466031237589	0.6677466031237589	0.24812332439678284	0.4532184986595174	0.43935321715817693	0.6	0.0	0.0	0.0	0.6941689008042895	0.2960679177837355	0.12406166219839142	0.12406166219839142	0.12406166219839142	0.5143323726007016	0.9755361930294906	0.37506702412868637	0.9763404825737265	0.9763404825737265	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.0003351206434316354	0.0003351206434316354	0.0	0.0008713136729222521
vaccination_study_01	Myeloid_lineage	4	Mast Cell	10	14920	0.5000016276359565	0.5000016276359565	0.0	0.4344678284182306	0.0	0.4344678284182306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9471849865951742	0.3388069705093834	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	Myeloid_lineage	5	Conventional DC 2	1	10407	0.97329049395496	0.9767464206783896	1.0	0.38813747157362033	0.42380368982415684	0.6	0.4	0.4	0.0	0.9999039108292496	0.9427148393709363	0.9767464206783896	0.9347554530604401	0.9202459882771211	2.5837853079871502	0.7842798116652253	0.4095961051856123	0.9903910829249544	0.8445757663111367	LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.9742481022388777	0.919573364081868	0.0	2.878370327664072
vaccination_study_01	Myeloid_lineage	5	Classical Monocyte	2	10407	0.6447424103335352	0.7890122033246854	1.0	0.4576477371000288	0.4497837993658114	0.6	0.4	0.4	0.0	0.9995195541462477	0.7890122033246854	0.7763044104929374	0.5673104641106947	0.705678869991352	0.8732502718966684	0.9330258479869319	0.468626885749976	0.9995195541462477	0.9995195541462477	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.06495627942730854	0.06120880176804074	0.0	0.5651388488517344
vaccination_study_01	Myeloid_lineage	5	Conventional DC 1	3	10407	0.7864411414285435	0.7864411414285435	1.0	0.5	0.4497837993658114	0.6	0.4	0.4	0.0	0.9300470836936677	0.5544985746773006	0.5966176611895839	0.5966176611895839	0.5966176611895839	2.3273104019806117	0.973479388872874	0.7528266231062425	0.9995195541462477	0.9995195541462477	CD1C;FCER1A;S100A8	HLA-DRA		0.0	0.0	0.021427885077351782	0.01479773229557029	0.0	0.44908234841933314
vaccination_study_01	Myeloid_lineage	5	Plasmacytoid DC	4	10407	0.5579959243995651	0.8980493898337657	1.0	0.4596529259152493	0.2399778994907274	0.6	0.4	0.4	0.0	0.9673296819448448	0.36074620104599925	0.8980493898337657	0.4888056116075718	0.736427404631498	1.384515555138325	0.9649274526760834	0.42263860862880753	0.6624387431536466	0.2749751769642228	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.008167579513788796	0.008263668684539252	0.0	0.42133179590660136
vaccination_study_01	Myeloid_lineage	5	Intermediate Monocyte	5	10407	0.7250776382351218	0.9995195541462477	1.0	0.4778668204093399	0.2180887863937734	0.6	0.4	0.4	0.0	0.9999039108292496	0.7647256654175075	0.9995195541462477	0.847986931872778	0.9995195541462477	1.0094025791180112	0.9268761410589027	0.571154030940713	0.575574132795234	0.3027769770346882	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0003843566830018257	0.0	0.0	0.40061497069280294
